Manyara,Hanang,Hanang DC,Hanang,Gendabi,Sebasi,63,Chemchemi,,1.5,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Dirma,Qalosendo ,25,Qalosendo,,0.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Gendabi,Sebasi,66,Songambele,,2.5,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Gendabi,Sebasi,67,Heugalala,,0.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Dawar,Dawar,69,Sakalo,,2.5,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Wareta,Bashang,47,Giren,,1.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Dawar,Dawar,70,Gidaghalaland,,1.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Dawar,Dawar,71,Dawar,,0.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Dawar,Gasaboy,74, Gisasonga ,,2.5,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Dawar,Gasaboy,72,Gasaboy,,0.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Dawar,Gasaboy,73,Basonyega,,1.5,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Dawar,Kinyamburi,75,Kinyamburi,,1.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Dawar,Kinyamburi,76,Mkuyuni,,0.3,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Gehandu,Gehandu,79,Gidurujigesu,,0.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Gehandu,Gehandu,78,Mwahu,,0.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Gendabi,Sebasi,64,Sebasi juu,,2.5,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Gehandu,Gehandu,80,Gwalala,,5.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Gehandu,Gehandu,81,Ng'ororijanda,,4.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Gehandu,Ming�enyi,82,Ng�abati,,3.5,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Gehandu,Ming�enyi,83,Bassodang'uu,,5.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Gehandu,Ming�enyi,86, Gisamjanga ,,0.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Gehandu,Ming�enyi,85,Gichila,,0.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Gendabi,Sebasi,65,Sarjanda,,2.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Gehandu,Muhucha,88,Qwarse,,0.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Gehandu,Ming�enyi,84,Darajida,,0.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Ishponga,Ishponga,90, Makao Makuu ,,0.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Ishponga,Ishponga,91,Mshikamano,,0.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Gehandu,Muhucha,89, Wareta ,,0.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Ishponga,Ishponga,93, Lukhumeda ,,0.6,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Dawar,Kinyamburi,77,Mangway,,0.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Ishponga,Ginirish,95, Muungano ,,2.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Ishponga,Ginirish,96, Gamockchanda  ,,0.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Ishponga,Ginirish,97, Umoja ,,0.5,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Ishponga,Mirongori,99,Qatajumoda,,2.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Ishponga,Mirongori,100,Girgirmod,,5.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Ishponga,Mirongori,98,Mirongori,,0.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Ishponga,Ishponga,94, Songambele ,,0.4,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Laghanga ,Dajameda,103, Nyaghura A,,0.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Ishponga,Mirongori,102, Gidahandi ,,1.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Laghanga ,Dajameda,104,Dajameda,,0.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Ishponga,Ishponga,92,Endesh,,0.5,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Gendabi,Sebasi,68,Tumaini,,1.6,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Laghanga ,Dajameda,105, Nyaghura B,,0.5,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Gehandu,Muhucha,87,Mugucha,,4.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Laghanga ,Gawidu,109, Girebu ,,1.5,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Laghanga ,Gawidu,108,Gidagongu,,4.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Laghanga ,Muungano,111,Gawal,,3.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Laghanga ,Muungano,110,Giboroda,,2.5,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Ishponga,Mirongori,101,Haqwash,,1.5,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Laghanga ,Laghanga ,114,Udan'gu,,0.5,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Laghanga ,Laghanga ,115,Gailoli,,4.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Laghanga ,Laghanga ,116,Nyayemi,,2.5,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Laghanga ,Muungano,112, Hydesh ,,0.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Balangdalalu,Balangdalalu,118,Bassodagaw,,5.3,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Balangdalalu,Balangdalalu,117,Gitiyanga,,0.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Balangdalalu,Balangdalalu,119,Marega,,0.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Balangdalalu,Balangdalalu,120,Mwanina,,2.6,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Balangdalalu,Gidabwanja,121, Gamadi ,,2.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Balangdalalu,Mureru ,123,Lalu,,3.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Balangdalalu,Gidabwanja,122, Gidabrijanda ,,0.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Balangdalalu,Mureru ,125,Qandalalu,,0.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Balangdalalu,Mureru ,124,Raghonyanda(A),,0.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Balangdalalu,Mureru ,126,Geshktabeshak,,3.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Balangdalalu,Mureru ,128,Lagaujanda,,0.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Balangdalalu,Mureru ,129,Raghonyanda(B),,0.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Laghanga ,Dajameda,106,Hiriri,,3.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Laghanga ,Gawidu,107,Gawidu Kati,,0.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Lalaji,Murumba ,131,Murumba Kati,,2.3,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Lalaji,Murumba ,132,Maendeleo,,0.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Lalaji,Murumba ,133,Gabesh,,4.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Lalaji,Murumba ,130,Muungano,,2.5,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Lalaji,Murumba ,135, Sambeli ,,7.5,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Lalaji,Murumba ,136, Mimpande ,,0.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Lalaji,Lalaji ,137,Mawe ya Simba,,0.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Lalaji,Lalaji ,138,Endabeshta,,0.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Lalaji,Lalaji ,139,Kinyawahe,,6.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Lalaji,Gorimba,140, Gorimba ,,0.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Lalaji,Gorimba,141, Gidamwani ,,2.5,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Lalaji,Gorimba,143,Mlangare,,2.5,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Lalaji,Gorimba,144,Gidafira,,10.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Lalaji,Diloda,145,Murgew,,0.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Lalaji,Gorimba,142, Masakta ,,0.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Lalaji,Diloda,146, Manuruwasi ,,0.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Laghanga ,Laghanga ,113,Giboroda,,0.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Lalaji,Diloda,148, Ilala ,,6.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Lalaji,Murumba ,134,Mambosawa,,0.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Lalaji,Diloda,149,Magomeni,,5.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Lalaji,Diloda,147, Gidabaghara ,,8.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Bassotu,Bassotu,153,Dararojik,,4.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Bassotu,Bassotu,154,Laja,,4.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Bassotu,Bassotu,155, Darabamb ,,2.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Bassotu,Bassotu,156," Bassotu ""C"" ",,0.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Lalaji,Diloda,150,Endalata,,8.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Bassotu,Endamudayga,157, Endamudayga ,,0.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Bassotu,Endamudayga,158, Erbosh ,,3.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Bassotu,Diling�ang,160,Diling�ang,,0.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Bassotu,Endamudayga,159, Rocheda ,,3.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Bassotu,Diling�ang,162, Gidamunyoda ,,0.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Bassotu,Diling�ang,161, Barari ,,3.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Bassotu,Dang'aida,163,  Hayedagasamwega ,,3.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Bassotu,Dang'aida,164, Erbosh ,,4.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Bassotu,Dang'aida,165, Dorordow,,0.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Mulbadaw,Galangala,167, Hayrohay ,,2.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Bassotu,Bassotu,151,Bassotu A,,0.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Mulbadaw,Gidamambura,169,Gidamambura,,1.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Mulbadaw,Gidamambura,170, Labay  ,,0.5,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Mulbadaw,Gidamambura,171, Tenki Tatu ,,0.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Mulbadaw,Galangala,168, Qairo ,,0.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Mulbadaw,Mulbadaw,172, Muguch ,,0.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Mulbadaw,Mulbadaw,173,Gidaburuk,,1.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Bassotu,Bassotu,152,Bassotu B,,0.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Mulbadaw,Mulbadaw,174,Gosanga,,0.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Bassodesh,Bassodesh,176,Hengenik,,0.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Mulbadaw,Galangala,166,Galangala,,0.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Bassodesh,Gisyali,178,Gisyali,,0.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Bassodesh,Gisyali,179, Gidagweng,,3.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Bassodesh,Gisyali,180,Baleleta,,2.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Bassodesh,Gisyali,181,Ingatkweng,,2.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Bassodesh,Gaghata ,182,Gaghata,,0.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Bassodesh,Gaghata ,183,Angarojan,,0.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Bassodesh,Gaghata ,184, Waredik ,,3.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Bassodesh,Gaghata ,185, Ngoroghat ,,1.5,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Bassodesh,Gijetamuhog,186, Haydesh ,,0.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Bassodesh,Gijetamuhog,187,Endadangi,,1.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Bassodesh,Gijetamuhog,188,Gambagija,,3.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Bassodesh,Gijetamuhog,189, Moronjoda,,3.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Bassodesh,Bassodesh,175,Bassodesh,,0.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Bassodesh,Nyabat,190,Nyabat,,2.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Bassodesh,Nyabat,192, Nawedesh,,0.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Bassodesh,Nyabat,193, Shamqet,,3.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Garawja ,Garawja ,194,Injoka,,0.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Garawja ,Garawja ,195,Qalotugrajik,,0.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Garawja ,Dabaschand,198, Dabaschand,,0.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Garawja ,Garawja ,196, Noschand ,,4.5,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Garawja ,Dabaschand,197, Gidaghunja,,3.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Bassodesh,Nyabat,191, Qandarakchan,,2.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Bassodesh,Bassodesh,177,Waredik,,3.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Garawja ,Munyungura,202, Orng'adiyan ,,5.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Hirbadaw ,Hirbadaw,203, Maghojowa,,1.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Hirbadaw ,Hirbadaw,204,Mapinduzi,,0.5,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Garawja ,Munyungura,201, Getabali ,,0.2,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Garawja ,Dabaschand,199,Qalodarer,,0.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Balangdalalu,Mureru ,127,Gidamway,,4.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Hirbadaw ,Hirbadaw,207,Misenuwa,,0.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Hirbadaw ,Maisaka,208,Maisaka,,0.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Garawja ,Munyungura,200,Munyungura,,3.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Hirbadaw ,Maisaka,210,Menday,,0.2,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Hirbadaw ,Maisaka,211,Nyerere,,0.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Hirbadaw ,Mwanga ,214, Qarebay ,,0.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Hirbadaw ,Mwanga ,213, Gidareri ,,0.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Hirbadaw ,Hirbadaw,206, Gasasaram,,3.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Hirbadaw ,Maisaka,209,Mnadani,,0.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Hirbadaw ,Hirbadaw,205,Kagera,,0.5,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Hirbadaw ,Mwanga ,216,Qambakwa,,0.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Hirbadaw ,Sasung'ega,218, Endashang'we,,0.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Hirbadaw ,Sasung'ega,219, Sinyarayda,,0.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Hirbadaw ,Sasung'ega,220,Endabash,,0.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Hirbadaw ,Mwanga ,215,Gidamatawi,,0.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Getanuwas,Getanuwas,222,Diyagwa,,0.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Hirbadaw ,Sasung'ega,221,Ombusta,,0.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Getanuwas,Getanuwas,224,Getanuwas,,0.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Getanuwas,Getanuwas,225, Muungano,,0.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Getanuwas,Getanuwas,226, Gidasamok,,0.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Getanuwas,Getanuwas,227, Endanuwas,,0.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Getanuwas,Gidika,228,Gidika,,0.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Getanuwas,Getanuwas,223,Endamudayga,,0.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Getanuwas,Gidika,230, Qalodarer,,0.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Getanuwas,Wandela ,231,Wandela,,0.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Getanuwas,Wandela ,232, Qalodarer,,0.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Getanuwas,Wandela ,234, Ginyeweri,,0.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Getanuwas,Wandela ,233, Mughoghon,,0.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Getanuwas,Gidika,229,Dabesta,,0.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Endasak ,Endasak ,236,Magomeni,,0.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Endasak ,Endasak ,237,Gogown,,0.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Endasak ,Endasak ,238,Kigongoni,,0.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Hirbadaw ,Sasung'ega,217,Sasung'ega,,0.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Endasak ,Qarebay,240,Qarebay,,0.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Endasak ,Qarebay,242, Endamanang' ,,0.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Hirbadaw ,Maisaka,212,Ngorongoro,,0.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Endasak ,Qarebay,243, Hulandang'ang'i ,,0.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Endagaw,Endagaw,244, Qarebay ,,0.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Endagaw,Endagaw,246,Mlimani City,,0.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Endasak ,Qarebay,239,Gongolamboto,,0.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Endagaw,Endagaw,247,Bondeni B,,0.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Endagaw,Endagaw,248,Mnadani,,0.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Endasak ,Qarebay,241,Endasak,,0.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Endagaw,Gidandu,249,Kivukoni,,0.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Endagaw,Gidandu,251,Bondeni ,,0.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Endasak ,Endasak ,235,Bagara,,0.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Endagaw,Moram,254,Kibokoni B,,0.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Endagaw,Moram,253,Kibokoni A,,0.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Endagaw,Moram,255, Qatasabay,,0.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Endagaw,Moram,256,Moramu,,0.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Endasiwold,Endasiwold ,258,Qaloda,,0.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Endasiwold,Endasiwold ,257,Mwigaw,,0.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Endasiwold,Endasiwold ,259,Mbuyuni,,0.0,1,,,1.9,0.8,2.7,50,3,53
Manyara,Hanang,Hanang DC,Hanang,Endasiwold,Endasiwold ,260,Majengo,,0.0,1,,,1.9,0.8,2.7,50,3,53
